UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,Fire Alarm
1654761822,14.220042913974588,49.89987125807624,7.317598209317703,400.0,12772,19780,939.8286695275983,0.11004291397458808,0.1300429139745881,0.7203003978221165,0.13438626056865863,0.016339055196611742,False
1654762429,15.598047183434531,55.320930527651555,0.0,400.0,13061,19959,939.7932123198051,0.20212319805112128,0.21106159902556063,1.4095543912300457,0.2203800787332287,0.005,False
1654752640,20.467,53.36,1195.0,405.0,12918,19428,938.677,1.75,1.82,12.04,1.877,0.042,True
1654762250,12.916723487906898,56.940901491907574,15.141288306965745,400.0,12999,19904,939.7747515161302,0.14468939516275928,0.15468939516275929,1.022825766139315,0.1601583346790352,0.0037344697581379637,False
1654756318,-21.842,50.11,1320.0,400.0,12974,19405,938.725,1.88,1.95,12.91,2.014,0.045,True
1654742789,-4.927,57.21,639.0,538.0,12878,19626,939.182,2.89,3.0,19.89,3.1010000000000004,0.07,True
1654733513,22.40398908419654,51.94450328907887,1.689833357648976,407.7593334305959,12594,19692,939.8144652499635,0.0,0.0,0.0,0.0,0.0,False
1654761892,12.302765838557537,52.212109203480175,31.85589779851187,400.0,12801,19786,939.8246455547699,0.20426496330853117,0.21426496330853118,1.4105752541671588,0.2198355618408724,0.004927948899255935,False
1654767816,18.96,55.56,204.0,400.0,13150,20065,939.624,0.64,0.66,4.38,0.682,0.015,True
1654733398,20.953997357587433,51.165391400633446,6.587081777780261,407.1769649523799,12317,19626,939.7704101168254,0.09646070095240225,0.34761245333340784,0.030589883174599625,0.4046068505397691,0.24709276406354563,False
1654734070,26.60177946052726,57.186492687991,4.836139097834032,400.0,12924,19867,939.7567794605272,0.28163860902165966,0.29163860902165967,1.9331088721732774,0.30154826127707457,0.006581930451082926,False
1654761815,14.102908209499788,50.60600447484723,15.836343296148959,400.0,12764,19777,939.8236726865922,0.1216365670385104,0.15163656703851042,0.8287283575387221,0.15469111927312743,0.019218208938468054,False
1654766432,19.91,54.1,37.0,400.0,13241,20179,939.675,2.3,2.39,15.81,2.465,0.0559999999999999,True
1654734487,27.038020783379455,49.645562407595115,6.253054689427286,400.0,13062,19954,939.7807261619312,0.4015770241389669,0.4215770241389669,2.776723764144975,0.43230318607008417,0.009431540482779338,False
1654762237,13.333197515012005,53.73974573793249,27.56211834204208,400.0,12987,19901,939.7696863550261,0.1478105917102104,0.1578105917102104,1.019052958551052,0.15924847336816833,0.00378105917102104,False
1654733914,25.874877094794133,51.355861937783075,3.9692736985331685,400.0,12841,19819,939.8264373503719,0.25749401487390666,0.27468076673314495,1.742150841102678,0.28743016822053563,0.015780127788857495,False
1654737489,-2.117,48.09,124.0,400.0,13223,20095,939.663,1.92,2.0,13.24,2.065,0.047,True
1654769917,18.82,54.23,354.0,400.0,13075,19908,939.329,0.38,0.4,2.64,0.411,0.009,True
1654733691,24.247392928995392,50.09039152427854,14.985417534886956,400.0,12696,19737,939.8048641628466,0.0740291649302261,0.09805832986045218,0.4541749895813565,0.10684958038138431,0.023611665972090433,False
1654733839,25.408742420214306,56.819280252678844,2.3712101071538996,400.0,12786,19790,939.8262886369679,0.2923712101071539,0.3223712101071539,1.9594848404286156,0.33942272606429225,0.027237121010715366,False
1654734623,26.7532189683187,55.715383529642295,20.390515840650707,400.0,13069,19945,939.713682473599,0.3873175264010845,0.4073175264010845,2.679270105604338,0.4173905158406507,0.009,False
1654753604,13.694,54.08,1318.0,426.0,12923,19395,938.732,1.4,1.46,9.67,1.507,0.034,True
1654762134,12.549405031849467,56.564283770683836,14.505949681505328,400.0,12952,19883,939.795047597452,0.15470251592473364,0.15470251592473364,1.053036605103242,0.16419656624322831,0.0034940503184946728,False
1654734466,27.064972115216424,55.61535708038596,14.837225154588392,400.0,13055,19954,939.7507023350927,0.3778372251545884,0.39,2.5856744503091766,0.4031348900618353,0.009,False
1654733594,23.3,53.84,19.0,400.0,12623,19681,939.821,0.11,0.18,0.6,0.196,0.066,False
1654755885,-19.393,53.9,1323.0,401.0,12962,19394,938.753,1.83,1.9,12.61,1.966,0.044,True
1654761990,14.68,50.296504580191126,10.58738549522195,400.0,12879,19847,939.8153495419809,0.301747709904439,0.311747709904439,2.062233969331073,0.3219224808948829,0.0069999999999999,False
1654762200,12.631815376705713,57.497681372354094,10.038900929408115,400.0,12979,19905,939.7551815376705,0.32870330235306283,0.33870330235306284,2.241182456000827,0.34962550049424657,0.007974066047061256,False
1654762715,17.47885958493823,49.79456166024707,1.4765974897052991,400.0,13102,20013,939.725570207531,0.35,0.3629531949794106,2.4088595849382317,0.37577191698764634,0.00829531949794106,False
1654772860,24.24,53.4,1101.0,626.0,12802,19446,939.064,2.0,0.0,13.8,2.151,0.049,True
1655128634,20.690464600473323,30.55638303682077,347.2647305630666,400.0,12950,19445,936.8691273082063,0.3538786301942501,0.3708685160437709,2.4541402972092716,0.38296548179862716,0.009096965754856223,False
1654777135,26.8,48.27,1155.0,411.0,12878,19444,938.805,2.01,2.09,13.82,2.156,0.049,True
1654761992,14.742310559236499,50.145814551134606,3.7803016924713964,400.0,12881,19851,939.8118901508462,0.3072537711558925,0.3172537711558925,2.09187488962889,0.3261988465790102,0.006945075423117755,False
1654761923,14.189751056264086,52.0749597657413,14.34163145786378,400.0,12838,19813,939.8356484107927,0.2833665258314551,0.3,1.946932206651641,0.31067330516629105,0.010980084501126858,False
1654761787,11.528482943455026,55.72006286598413,11.0,400.0,12735,19755,939.8469658869101,0.10848294345502633,0.12848294345502634,0.6739317738201054,0.13578635476402098,0.020848294345502633,False
1654733778,24.964219790110715,56.16029163690061,11.705208265683202,400.0,12737,19752,939.8390520826568,0.20578123985248026,0.2569374878229763,1.3581561830263698,0.26669477874549147,0.039335414907763246,False
1654784968,24.59,53.38,1413.0,414.0,12970,19374,938.713,1.63,1.7,11.23,1.7519999999999998,0.04,True
1654733829,25.338781869132145,55.33156007924746,19.0,400.0,12777,19775,939.8238909345661,0.25635066754719404,0.26635066754719405,1.7571560079247464,0.2738909345660716,0.006,False
1654779598,26.88,48.09,1172.0,400.0,12915,19439,938.703,1.69,1.76,11.63,1.813,0.0409999999999999,True
1654762427,15.375757010910261,56.56444089496831,0.0,400.0,13062,19959,939.7886898296043,0.20436723465233758,0.21436723465233756,1.400570642566363,0.21836723465233754,0.005,False
1654738310,-8.242,54.73,49.0,400.0,13235,20163,939.688,2.16,2.24,14.84,2.315,0.052,True
1654734423,27.10425144135531,52.32220850128104,0.0,400.0,13060,19958,939.7736986705037,0.22,0.22687139661172545,1.5243569830586272,0.2374971172893803,0.005,False
1654762499,16.684737438299017,49.676102759144136,11.501750411339902,400.0,13060,19947,939.7910035008226,0.40003500822679805,0.41003500822679806,2.7352625617009854,0.4265402594608177,0.009501750411339903,False
1654757489,-10.797,51.03,1193.0,400.0,13023,19430,938.75,2.04,2.12,14.04,2.189,0.049,True
1654740753,-4.3180000000000005,56.43,265.0,400.0,13119,19988,939.516,0.59,0.62,4.08,0.637,0.0139999999999999,True
1654781978,24.44,52.49,950.0,400.0,13025,19492,938.729,2.88,2.99,19.83,3.093,0.07,True
1654734015,26.381,57.58,0.0,400.0,12910,19873,939.788,0.17,0.17,1.15,0.18,0.004,False
1654744239,5.289,48.61,1071.0,684.0,12774,19454,939.066,2.33,2.42,16.05,2.504,0.057,True
1654761990,14.680598931124019,50.31820320662794,10.0,400.0,12879,19843,939.8130598931124,0.29023957244960785,0.30023957244960786,1.9819165795968627,0.3092994655620098,0.007011978622480294,False
1654761927,14.343638388453241,51.11917652436149,3.620137101618719,400.0,12848,19830,939.8266590402886,0.2341876608543153,0.2379862898381281,1.5855149969963942,0.24684670114298427,0.005759725796762524,False
1654781117,25.22,49.82,1253.0,424.0,12922,19415,938.711,1.62,1.68,11.12,1.734,0.039,True
1654762550,16.900749996684585,49.452178587058384,3.5928570481309787,400.0,13074,19961,939.7513714281926,0.37778571144392936,0.38778571144392937,2.592642839144886,0.4044892829198639,0.00929642852406549,False
1654773310,26.94,47.03,1122.0,598.0,12821,19458,939.054,2.3,2.39,15.81,2.465,0.0559999999999999,True
1654733891,25.737716474756937,56.125523619733656,5.402937702551736,400.0,12822,19806,939.835,0.11880587540510347,0.12,0.787611750810207,0.12352235016204138,0.003,False
1654762458,14.315360461374514,52.85814708721693,23.329890494844353,400.0,13036,19928,939.748891757921,0.3122164841580739,0.3222164841580739,2.1421648415807395,0.33354637465291825,0.007221648415807315,False
1654746262,20.85,46.9,1138.0,566.0,12825,19442,938.895,1.82,1.9,12.55,1.958,0.044,True
1654762090,14.266626722527656,55.573557635037005,0.0,400.0,12948,19892,939.7573373277472,0.23,0.23333640595941105,1.5700184357564664,0.24500276536346993,0.005333640595941104,False
1654770154,18.36,57.22,370.0,400.0,13069,19898,939.275,0.41,0.42,2.79,0.436,0.01,True
1654736787,5.917999999999999,54.55,318.0,400.0,13107,19893,939.687,1.3,1.35,8.93,1.392,0.031,True
1654772441,24.27,52.81,1028.0,646.0,12800,19474,939.091,2.27,2.36,15.65,2.441,0.055,True
1654778839,25.07,50.8,1214.0,422.0,12889,19425,938.739,1.75,1.82,12.03,1.876,0.042,True
1654739540,-8.01,48.79,164.0,400.0,13173,20108,939.68,0.82,0.85,5.62,0.877,0.02,True
1654734702,26.501627658550788,49.91361697623475,3.4574471497367494,400.0,13103,20008,939.7112978731594,0.3530851057005265,0.3730851057005265,2.4515957399036856,0.38277659513047385,0.009,False
1654762166,15.238005343243021,50.73998091698922,2.0003816602157176,400.0,12976,19908,939.7897997710039,0.09400076332043143,0.1,0.6520022899612943,0.10140045799225886,0.002,False
1655128503,19.26784714757637,38.14390671071279,75.0,400.0,12903,19380,936.8887834229084,0.3963057048472586,0.41174093979634474,2.7404456387780685,0.4271103693116189,0.00954352349490862,False
1654761378,11.223258218797255,53.37618768570434,0.9774656391762879,410.9774656391763,12490,19541,939.7546741781202,0.0832582187972543,0.2965164375945086,0.07,0.3434939032336849,0.20556150631615602,False
1654734100,26.70316497535562,50.26034738329034,11.0,400.0,12951,19889,939.7546353109598,0.21188134241642456,0.22188134241642457,1.473169396914972,0.22943416569834077,0.005364689040273743,False
1654781182,24.89,52.13,0.0,412.0,12917,19421,938.72,1.67,1.74,11.51,1.795,0.0409999999999999,True
1654737708,-4.203,54.02,111.0,400.0,13223,20108,939.642,2.28,2.37,15.68,2.445,0.055,True
1654764613,22.04,57.9,170.0,400.0,13207,20050,939.684,2.19,2.28,15.07,2.35,0.053,True
1654733578,23.131,50.08,5.0,400.0,12633,19696,939.813,0.09,0.17,0.46,0.1889999999999999,0.074,False
1654772010,25.02,48.42,1046.0,699.0,12776,19472,939.068,2.47,2.57,17.02,2.654,0.06,True
1654765089,22.6,47.32,235.0,400.0,13153,19976,939.689,2.03,2.11,13.99,2.182,0.049,True
1654764904,22.43,52.54,322.0,400.0,13117,19892,939.685,1.3,1.35,8.97,1.398,0.032,True
1654749300,12.06,48.91,1120.0,409.0,12879,19451,938.797,1.72,1.79,11.86,1.85,0.042,True
1654741144,-4.088,56.27,275.0,400.0,13132,19995,939.401,0.31,0.33,2.17,0.3379999999999999,0.008,True
1654774543,24.47,53.32,1153.0,541.0,12835,19450,938.87,2.2,2.29,15.18,2.366,0.053,True
1654749950,13.126,53.67,1208.0,418.0,12875,19424,938.773,1.72,1.79,11.85,1.847,0.042,True
1654734705,26.49069837708992,49.49295721418878,5.1010327609604325,400.0,13100,19999,939.707101032761,0.3850073768640031,0.4050073768640031,2.6590486873024206,0.4146076719385632,0.00930014753728006,False
1654752878,19.683,53.24,1203.0,410.0,12919,19415,938.685,1.44,1.5,9.91,1.546,0.035,True
1654774087,27.02,47.06,1048.0,537.0,12840,19470,938.969,2.05,2.13,14.14,2.205,0.05,True
1654755494,-15.167,47.91,1321.0,400.0,12966,19394,938.712,2.28,2.37,15.73,2.452,0.055,True
1654749027,12.009,50.65,1210.0,427.0,12869,19433,938.787,2.05,2.13,14.12,2.201,0.05,True
1654744583,9.132,47.86,1025.0,633.0,12802,19472,939.098,2.32,2.41,15.98,2.492,0.0559999999999999,True
1654786294,24.41,54.0,1348.0,426.0,12984,19398,938.866,2.17,2.25,14.93,2.3280000000000003,0.053,True
1654770683,21.93,58.63,601.0,529.0,12872,19649,939.242,2.3,2.39,15.86,2.472,0.0559999999999999,True
1654770286,20.61,52.56,359.0,400.0,13067,19908,939.263,0.41,0.43,2.85,0.444,0.01,True
1654745291,16.406,47.45,1078.0,594.0,12821,19465,939.049,2.23,2.32,15.34,2.392,0.054,True
1654767066,22.08,49.09,34.0,400.0,13257,20230,939.666,2.56,2.66,17.63,2.749,0.062,True
1654783330,26.98,47.67,1343.0,400.0,12964,19389,938.734,1.94,2.02,13.36,2.083,0.047,True
1654779986,24.76,52.72,1233.0,409.0,12911,19424,938.722,1.44,1.49,9.9,1.544,0.035,True
1654761620,11.111065493047562,56.537820140324136,2.1065493047561783,400.0,12643,19704,939.7897409577752,0.1584261972190247,0.25263929582853706,0.8710654930475618,0.2766392958285371,0.09047702819236607,False
1654778983,24.41,53.85,1143.0,407.0,12896,19449,938.728,1.62,1.68,11.12,1.735,0.039,True
1654733996,26.29756844337657,54.870164883691274,19.709547522857697,400.0,12880,19832,939.7938838190091,0.2105809049542846,0.22,1.442904524771423,0.22540663346799922,0.005,False
1654761651,13.95,49.61,7.0,400.0,12669,19721,939.798,0.05,0.08,0.31,0.085,0.024,False
1654734616,26.774769615127457,54.90879651331524,15.958111841355992,400.0,13072,19947,939.703062832238,0.41937167762033983,0.42937167762033984,2.855811184135599,0.4453297894616959,0.009979055920677996,False
1654754906,-6.501,50.55,1375.0,415.0,12946,19386,938.727,1.88,1.96,12.96,2.021,0.046,True
1654762158,15.013063505562847,51.834171887925294,6.204233704189813,400.0,12967,19900,939.805897883148,0.14897883147905094,0.14948941573952546,1.0148941573952548,0.1572341236092882,0.003948941573952547,False
1654762021,12.07079044500005,57.04604777499975,5.539522250002523,400.0,12892,19851,939.787309283375,0.20539522250002523,0.21309283375003785,1.3931617800002019,0.21824402812503144,0.004769761125001262,False
1654752275,20.78,52.85,1189.0,401.0,12909,19414,938.705,1.44,1.5,9.92,1.548,0.035,True
1654762154,14.84307602868295,53.02962179443887,0.0,400.0,12978,19911,939.7894230023902,0.15,0.16,1.044711501195123,0.16294230023902453,0.004,False
1654765623,22.33,47.97,96.0,400.0,13227,20114,939.66,1.8,1.87,12.36,1.927,0.044,True
1654733782,24.994889061320368,56.58463175628454,13.592604088024522,400.0,12741,19753,939.8356295836478,0.289815102200613,0.34981510220061307,1.9048166540839235,0.36918551855271114,0.0509815102200613,False
1654733447,21.600728810268798,56.401751555018706,0.0,400.0,12565,19668,939.8065225991443,0.02,0.05,0.03,0.05761299572133372,0.033045198288533494,False
1654762060,13.052316062261758,51.345642063662034,23.462937504862076,400.0,12904,19843,939.783,0.27,0.28,1.8454629375048621,0.2876388812514586,0.006546293750486153,False
1654762145,13.771013780907236,57.827854063613245,0.0,400.0,12978,19913,939.7921108480565,0.17,0.18,1.16,0.181,0.004,False
1654774965,26.06,52.65,1021.0,483.0,12862,19471,938.883,1.63,1.7,11.23,1.7519999999999998,0.04,True
1654734509,27.006492743389483,55.82826143972894,26.0,400.0,13053,19936,939.7807101390797,0.2650725661051948,0.2750725661051948,1.8533340058341374,0.28921749656534324,0.006144930460148423,False
1654748381,13.038,53.02,1101.0,443.0,12867,19441,938.806,2.06,2.14,14.18,2.211,0.05,True
1654764626,19.88,62.67,199.0,400.0,13185,20023,939.681,2.14,2.23,14.74,2.299,0.052,True
1654734099,26.7,50.39,14.0,400.0,12948,19888,939.768,0.23,0.23,1.55,0.242,0.005,False
1654777694,25.99,47.12,1228.0,436.0,12870,19423,938.76,1.74,1.81,12.0,1.872,0.042,True
1654770874,21.35,58.36,755.0,775.0,12740,19542,939.161,2.65,2.75,18.25,2.845,0.064,True
1654785260,24.89,51.78,1392.0,419.0,12975,19384,938.739,1.52,1.58,10.49,1.636,0.037,True
1654746530,20.625,53.26,1132.0,541.0,12839,19448,938.878,2.16,2.24,14.87,2.319,0.052,True
1654772011,24.64,49.13,1073.0,703.0,12774,19473,939.074,2.49,2.59,17.14,2.672,0.06,True
1654770114,20.51,52.95,342.0,400.0,13090,19925,939.292,0.32,0.34,2.23,0.347,0.008,True
1654734478,27.051037182138128,50.90780824900668,11.925635723745891,400.0,13062,19956,939.7495799083443,0.37654272620624313,0.38654272620624314,2.5688845358561885,0.40115981668874046,0.009,False
1654765637,20.95,47.77,122.0,400.0,13218,20095,939.653,1.88,1.95,12.94,2.018,0.046,True
1654762291,13.714536074100572,52.87514190537223,25.29435442685823,400.0,13004,19913,939.7505887088537,0.20471772134291152,0.21471772134291153,1.4230240494003807,0.22289513905034442,0.005294354426858216,False
1654733803,25.152174517946488,50.79201285476026,11.14496786309935,400.0,12766,19774,939.8364053535058,0.13565096410701952,0.1556509641070195,0.8682548205350975,0.16279593197011877,0.01956509641070195,False
1654734465,27.067,56.79,19.0,400.0,13048,19944,939.752,0.38,0.39,2.6,0.405,0.009,False
1654755412,-14.094,54.2,1295.0,400.0,12974,19398,938.704,1.79,1.86,12.34,1.925,0.043,True
1654762228,15.62,50.07676552694303,5.197537638787428,400.0,13002,19918,939.7683234473056,0.14,0.14,0.95,0.14823950752775747,0.003,False
1654734831,25.96026265881383,48.95262658813827,0.0,400.0,13126,20027,939.6791969941104,0.41,0.4206566470345671,2.811313294069134,0.4391313294069134,0.01,False
1654761797,11.394400052595342,56.913999868511645,7.573334209922375,400.0,12744,19755,939.8278133131718,0.28573334209922374,0.3357333420992238,1.8401333946945664,0.35332001577860267,0.04786667104961187,False
1654733816,25.24933416416452,50.17689344585582,37.74599218264196,400.0,12754,19753,939.8409679374611,0.2177805472150624,0.22778054721506238,1.494624143199758,0.23357463320600075,0.0055080156347160425,False
1654749952,13.130999999999998,53.76,1097.0,400.0,12901,19454,938.784,1.73,1.8,11.92,1.858,0.042,True
1654761837,11.87,54.17,17.0,400.0,12774,19773,939.817,0.25,0.26,1.75,0.273,0.006,False
1654762712,17.357619218920544,50.349205207196384,0.0,400.0,13105,20014,939.6985079479281,0.3593253254497739,0.3774602603598191,2.4759519526986433,0.38657929941379193,0.009186506508995478,False
